site_eui,f_is_large_building,floors_cat,building_density,gas_ratio
-0.16392364734301826,1,1,-0.12718822649091913,-0.16095079757975977
-0.14493080517944146,0,2,-0.12946769540424477,-0.0033193741874955308
-0.4741395213703615,0,2,0.08909986105343322,-0.25651982241166776
-0.25888769777717213,0,1,0.08423000611122199,-0.25651982241166776
-0.11327612170139016,0,2,-0.06959043209067807,-0.25651982241166776
-0.043635834088050295,0,1,-0.14576220154111463,-0.25651982241166776
2.001256589865018,0,1,-0.24853442969177916,0.15151468960585907
0.05765913700334088,0,2,-0.1522105670992457,-0.07868005992807323
-0.35174138765330587,0,2,-0.03105664631165888,-0.025216226441175923
-0.043635834088050295,0,2,-0.10112405081468004,0.015581992366977717
-0.15126172562564763,0,3,-0.0952457015934904,-0.013631046632814225
-0.6239716978523242,0,2,0.02867349498116846,-0.22391042878846903
0.549361870779667,0,1,-0.19307930962506753,0.29318765673138997
0.6105609577916766,0,1,-0.20359607192194853,0.33909068225515954
-0.8624369840632372,0,1,0.3365394615058644,-0.25651982241166776
0.20960163373636015,0,2,-0.17550566038940893,0.20907025372859608
-0.6492954606731383,0,2,-0.07796949814516026,-0.25651982241166776
0.6991940071656972,0,1,-0.17545140449281216,-0.255841390883921
0.18005723020240183,0,2,-0.18054715169849422,-0.16925927523402579
0.7836064964405007,0,1,-0.21376405750743388,0.46266053521914446
-0.4614776399599545,0,1,0.040930298464954606,-0.25651982241166776
-0.2968733019124607,0,1,-0.09790804407889495,0.40288871963870315
-0.5036838845973562,0,1,-0.03041917727372981,-0.25651982241166776
-0.693611985465664,0,1,0.08909134666725269,-0.25651982241166776
-0.6619573019876127,1,2,0.040854313858500545,0.44187482975889325
0.013342612210815055,1,1,-0.06018699168382808,0.07651608704894448
-0.5374488883264641,0,1,-0.03165287979713864,-0.25651982241166776
0.4058607356648013,0,1,-0.19182931902115688,0.13059588351215018
-0.16814428805616252,0,1,-0.03035256577048148,0.2868327379368657
-0.5268973271671137,0,2,-0.02427613223807203,0.044728902351141624
-0.6809501441511895,0,1,0.07805364812074497,-0.25651982241166776
-0.5163457660077633,0,2,0.0377537627074793,0.15151410766072015
1.028402845121633,0,1,0.03662851200367191,0.34848438960846556
-0.48680140278076856,0,1,0.06639671714543663,-0.25651982241166776
5.043799636350854,0,1,-0.2799450418403539,0.2928598621047189
0.06187977750545406,0,1,-0.15965778517329546,0.47602950787944426
-0.4382642374861295,0,1,-0.033237921445133704,-0.25651982241166776
0.07454161860889749,0,1,-0.1886343622415847,0.19420720744584063
-0.9637319651786115,0,1,1.1338021753718592,-0.25651982241166776
-0.5965376548763861,0,1,0.01752563752845173,-0.25651982241166776
-0.6492954606731383,0,1,0.0528178603102699,-0.25651982241166776
-0.6091994961908606,0,1,0.025294014707589574,-0.25651982241166776
0.15262318743749478,0,1,-0.17312144904202564,0.029478112153839782
-0.6682882627407826,0,1,0.04892433877675079,-0.25651982241166776
-0.714715107784365,0,1,-0.025278187876745236,-0.19298096495038658
-0.6091994961908606,0,1,0.10838295647877924,-0.25651982241166776
-0.35174138765330587,0,1,-0.1544448703528398,0.010667844258291634
-0.09428335994070947,1,2,-0.007453585173919345,-0.24201088510026028
-0.22301237379700767,0,1,-0.11461662040470467,0.09899047952220096
0.7202971294843981,0,1,-0.1944626589199553,0.18802661507219712
-0.5332282879202834,0,1,0.06326508190612962,-0.25651982241166776
-0.21035053269356424,0,2,-0.06031024868534154,-0.2559942510400104
-0.4952426436890624,0,1,-0.03376700404780046,0.041737587246906606
-0.20190925147830682,0,1,-0.11875627460363575,-0.025722277570115186
-0.4614776399599545,0,1,-0.047812580639262886,-0.25651982241166776
-0.35596202836645013,0,1,-0.08251362028961735,-0.25651982241166776
-0.8160101189716885,0,3,0.24256033434696403,-0.25651982241166776
2.845381482613053,0,1,-0.2601376381203449,0.1647501935602717
-1.0402307835733506,0,1,2.6218299044228024,-0.25651982241166776
0.6717600448036862,0,1,-0.2035323903375348,0.32373352179548054
-0.5079045250994694,0,2,-0.02866858375528684,-0.07253728410765224
-0.5163457660077633,0,1,-0.02497982107281087,-0.25651982241166776
-0.5311179676692269,0,2,-0.01774797978066309,-0.25651982241166776
-0.7358182301030658,0,1,0.13041337327822913,-0.25651982241166776
-0.5163457660077633,0,1,-0.0241779348419282,0.15658186381606418
0.12729942440564965,0,1,-0.16726631325463817,0.4648586075726078
-0.5437798490796338,0,1,0.14957374362203552,-0.25651982241166776
0.15473354799551498,0,1,-0.1475101353595779,0.3366560799265035
-0.2989835818565537,0,2,-0.0971990540593322,-0.022183030850762266
0.3130069653857715,0,1,-0.18473547340091528,0.4923523800379771
-0.8223410396289259,0,1,0.2513097573643342,0.022879342217958176
-0.4403745176412536,0,1,-0.055531976337602255,-0.25651982241166776
-0.5606623308962216,0,2,-0.003196187564877394,-0.25651982241166776
-0.5522210899879277,0,2,-0.007153444863303839,-0.1710086401194922
-0.10272456054203973,0,1,-0.13666460506276554,0.10824032418352081
0.3446616488638228,0,2,-0.18651460528220803,0.3554869356165137
-0.5290076474181703,0,2,0.07910646764886134,-0.25651982241166776
-0.42349203582466594,0,1,-0.061334135760902145,0.0010025352522802541
-0.2187917332948945,1,2,0.009922843473609225,0.11727637496086418
-0.4108301947212225,0,2,0.07789900721090766,-0.25651982241166776
-0.3327486258926252,0,1,-0.08846081524363657,0.11152044274354225
0.20327071307912287,0,1,-0.17482281211224046,0.3342573926630693
-0.16603392749814233,0,1,-0.12584965522874914,-0.16974174309165893
-0.5986479350315101,0,2,0.1653469955563518,-0.25651982241166776
-0.5142354457567067,0,2,0.12406738160324915,-0.25651982241166776
-0.24411549611570854,0,1,-0.1099676679352123,0.3775390047008898
-0.4614776399599545,0,1,-0.047496946744856786,0.1493056592520826
-0.16814428805616252,0,1,-0.12524468200200503,0.21949171080213334
0.25391815831785486,0,1,-0.17959357274780652,0.33083644045710026
-0.14493080517944146,0,1,-0.12744894288510594,-0.25651982241166776
-0.2821011002509971,0,1,-0.10166869825375797,0.43686495323429125
0.03444573452951592,0,2,-0.0964484533218408,0.15493481773795242
-0.6535160610793189,0,1,0.05619250648860851,-0.25651982241166776
-0.026753352271462597,0,1,-0.1480645048949227,0.43009181844358435
-0.38761671184450147,0,2,0.05850355022427685,0.015976014965375752
-0.12804832336285377,0,2,-0.13256543762255207,0.49797966794111526
-0.42560231576875895,0,3,-0.06080613051200517,0.08037754087140347
-0.6007582552825668,0,1,0.019896193378341077,-0.25651982241166776
-0.6514057408282623,0,1,0.14429213694499554,-0.25651982241166776
-0.7379285503541224,0,1,0.13345267053376889,-0.25651982241166776
0.14840254672435052,0,1,-0.1695034907318158,0.503117404730915
-0.5015736044422322,1,3,-0.03420931318172946,0.10876574582115955
2.9762210984470907,0,1,-0.25591319516459626,-0.14915460937300254
-0.6176407771950869,0,1,0.03776962634645949,-0.25651982241166776
-0.4614776399599545,0,1,-0.04564316921425085,-0.25651982241166776
-0.1702545680002555,0,1,-0.12489213880775975,0.4222419776655666
-0.4783601618724747,1,2,0.04921554294626243,0.037324275516127034
0.038666375242660186,0,2,-0.15689245852044362,0.11541110876457666
-0.4741395213703615,0,2,0.06539666488949675,0.16010178450815715
-0.3981682730038519,0,2,0.06514790715841202,-0.25651982241166776
-0.4593673598048304,0,1,-0.048613045103420065,0.04067653715070884
0.5662444332101819,0,1,-0.2024001453071489,0.3005325049498204
-0.4277126763267791,1,2,0.0018482268417442614,0.17118215190621525
-0.3327486258926252,0,2,-0.08853459174072843,-0.25651982241166776
0.2961244029552566,0,2,-0.18318508345533807,0.324948309472207
-0.03097399298460686,1,3,-0.1478640464828444,0.054489464532555994
-0.31375578372904844,0,1,-0.09396858332704135,0.28103058138160986
0.13785098556500008,1,2,-0.1312949350000326,0.20562551234749285
-0.5691035718045154,0,1,0.07571015209447307,-0.25651982241166776
-0.7949069966529877,0,1,0.05601724060358378,-0.25651982241166776
-0.6492954606731383,0,1,0.02737278542668604,-0.25651982241166776
-0.6640676222386693,0,2,0.2289105016899215,-0.25651982241166776
-0.19346797026304938,0,1,-0.046437376150124575,-0.25651982241166776
-0.3644033093706765,0,1,-0.07903626816367404,-0.25651982241166776
0.1969397926329167,1,3,-0.17417459321105197,0.23745900957930308
-0.11327612170139016,1,3,-0.13487619161955805,0.14474846233010763
-0.4551467193027172,0,1,-0.050058250827260946,0.4142621514378005
-0.5057942048484129,0,1,-0.0296587493987022,-0.25651982241166776
0.6443259212138209,0,1,-0.206743304309761,-0.25651982241166776
-0.4762498416214181,0,1,-0.041299862437622306,0.02470160538006209
-0.9025329084495824,0,1,0.4459592173050313,-0.25651982241166776
-0.1554823663387919,0,1,-0.12775181300655028,0.03587593054344131
-0.1723648479443485,0,1,-0.12444867930906099,-0.25651982241166776
0.1505129072823707,0,2,-0.16056373943121716,0.18379779572372906
0.2897935629119465,0,1,-0.18277700638279737,0.4576012988058162
-0.40871983416320234,0,2,-0.06621545947185804,0.1002506641978636
-0.5311179676692269,0,2,0.07346352404209229,-0.25651982241166776
-0.5733242123066286,0,2,0.003907484310861914,-0.08200978952561717
-0.6556263813303755,0,1,0.08974345459626162,-0.11826951062935172
-0.5332282879202834,0,1,-0.01675959764930204,0.06226138175886703
-0.727376989194772,0,1,0.22841903222989762,-0.25651982241166776
-0.4994632841911756,0,1,0.018726189845540205,-0.25651982241166776
-0.5311179676692269,0,1,-0.005720514784587546,-0.25651982241166776
-0.20824017213554408,0,2,-0.11184028539920823,-0.11236809768303448
-0.5902066941232164,0,1,0.131511098839171,-0.25651982241166776
-0.4656982804620677,0,2,-0.045629684133405325,-0.25651982241166776
-0.4150507546094085,1,2,0.05355257859771033,-0.09957739232201877
-0.6725088631469632,0,1,0.07069198999161423,-0.25651982241166776
-0.5838757734659791,0,2,0.010030912327657836,-0.25651982241166776
-0.2187917332948945,1,2,-0.0013730637721225325,0.14805282907898673
-0.42349203582466594,1,3,-0.10729752328567105,0.10656081877808475
-0.4720292011193049,0,1,-0.03252000235103809,-0.25651982241166776
-0.6281923383544373,0,1,0.04265759600474456,-0.25651982241166776
1.1951173806000115,0,1,-0.22963932979780624,0.3097115510017932
-0.15759272689681209,1,3,-0.10788366871432098,0.3900656501388624
-0.8856504065850286,0,1,0.3692437708244058,-0.25651982241166776
-0.5669932515534588,1,1,0.00810904009815112,-0.25651982241166776
-0.6155304569440303,0,1,0.0285692877339903,-0.25651982241166776
-0.5796551329638658,0,1,0.009795048758615548,-0.25651982241166776
1.114925612863311,0,1,-0.22700868265093874,0.20608489747503672
-0.6070892160357365,0,1,0.023215904279205786,0.13914460728832376
0.09986538164074261,0,1,-0.16923962989143815,0.4994141133631017
-0.4298229564819032,0,1,-0.059072627246078174,0.4749036986365452
-0.8856504065850286,0,1,0.396010567473982,0.09529625839416069
-0.4593673598048304,0,1,-0.048636255417459036,-0.25651982241166776
0.7730549352811502,0,1,-0.21246598615568005,-0.25651982241166776
1.830321493232266,0,1,-0.24538644957785904,0.22397068395839664
-0.3454104672070997,0,1,-0.08552437178541554,-0.25651982241166776
-0.19346797026304938,0,1,-0.1945049260622945,-0.05776732125687171
-0.2398948556135954,0,1,-0.11089572230050798,-0.25651982241166776
0.03022509402740275,0,1,-0.16094786723534268,0.031120747445671195
-0.1407101644662972,0,1,-0.11412221395897779,0.24405063966310842
-0.32852798539051203,0,1,-0.08974144120646926,0.36765987379146947
5.043799636350854,0,1,-0.27802417371058014,0.020894326259752717
-0.5374488883264641,0,1,-0.014445872593758537,-0.1219233630900125
-0.5880963738721597,0,1,0.012209031827096027,-0.25651982241166776
0.032335373971495746,1,3,-0.11292357958149983,0.10206717371109345
0.11252730335811323,1,3,-0.16559301226837497,0.1402806568476309
-0.4277126763267791,0,1,-0.07011076622303063,-0.25651982241166776
-0.4593673598048304,0,2,-0.0763580273929312,0.14844933082634007
-0.49102204328288174,0,2,-0.01583311038357987,-0.25651982241166776
0.22437375499492765,1,2,0.14968834794912372,-0.08524347925067302
-0.3644033093706765,0,1,-0.07971678947652401,-0.10229899471493363
-0.3601826688685633,0,1,-0.08130424466935071,-0.055356904472976476
0.2897935629119465,1,3,-0.18277866633329604,0.4158372305545454
-0.7126048276292408,0,1,0.1058012140362294,0.39278023306440535
-0.632412938760618,0,1,0.04047206026142797,-0.25651982241166776
-0.5332282879202834,0,1,-0.016937792711196775,-0.25651982241166776
-0.3095351430159042,1,2,-0.0385827170329395,0.19369597765021873
-0.26099797793229623,1,2,0.1033417541462457,0.39266474068727303
-0.29265266141034757,1,1,-0.0176747423731254,-0.22193515857321208
0.27713156079167983,1,1,-0.18948804841688655,-0.038297868665872835
0.15895410788370096,0,1,-0.14438314120966556,0.1415193754698208
0.26024915958901934,0,1,-0.1802430361445,0.3295814190927084
-1.0080485200219835,0,1,1.0900167052786784,-0.25651982241166776
-0.18291640910369894,0,1,-0.08376359260126187,0.44609227317950434
-0.1048349211000599,0,3,-0.13620445684809282,0.4401867160589797
-0.07951115806821477,0,1,-0.09212066569524598,-0.25651982241166776
-0.48469108252971194,0,2,-0.03784878151730017,-0.25651982241166776
-0.2968733019124607,1,3,-0.07452338496281102,0.037573679980802785
-0.619751057350211,0,1,0.041911814458154485,0.0693823866022953
0.38897817344531754,0,1,-0.19058812327782243,0.4973058297053913
-0.5902066941232164,0,2,-0.08841489407223348,0.03442153462305367
-0.3939476322907076,0,1,-0.07088718732780287,-0.25651982241166776
-0.4445951581433668,0,1,-0.053850145505747155,-0.25651982241166776
2.6280195801885258,0,1,-0.2576423474381694,0.21498388486198008
5.043799636350854,0,1,-0.2754041745543953,0.05205429143473782
-0.16392364734301826,0,1,-0.13401162169400374,0.28795799981391673
-0.2989835818565537,0,1,-0.09411929881921764,0.16526921668011818
-0.12593804341876078,0,1,-0.13288158720752932,0.49553350932816354
-0.4762498416214181,0,1,-0.029806422870635865,0.001249091056494139
-0.19135769031895639,0,1,-0.12081598413587136,-0.02647342911526833
-0.02253271176934942,0,2,-0.12601052745887056,-0.07190647789664695
-0.4804704821235313,0,1,0.09026116525751501,-0.25651982241166776
-0.45303643935862425,0,1,0.023860003785496138,-0.25651982241166776
-0.3095351430159042,0,1,-0.09493822013236203,0.45994300442986613
5.043799636350854,0,1,-0.27779780898633166,0.042944702625232305
-0.43615387692810936,0,1,0.0667746503849865,-0.25651982241166776
-0.43615387692810936,0,1,-0.05661697318011725,-0.25651982241166776
5.043799636350854,0,1,-0.2516806988254841,0.14227834829661132
-0.31797642423116157,0,1,-0.1082993695102305,0.2721249444993601
-0.49735296394011896,0,1,-0.0333670655377455,0.41726152936899147
0.4143018558632355,0,1,-0.19241842324436464,0.10977264534776954
-0.731597629696885,0,1,0.1262137066483949,-0.25651982241166776
0.7055250082258305,0,1,-0.20998707854014423,0.5346716669226421
-0.5290076474181703,0,1,0.14040338086242307,-0.25651982241166776
-0.558552010645165,0,1,-0.0040584291931939,-0.25651982241166776
-0.40238891350596506,0,1,-0.06789707114354411,-0.25651982241166776
-0.2251226537411007,0,2,-0.11417062309370232,0.22339074929015268
0.03444573452951592,1,2,-0.10166141383419212,-0.09026055099293907
0.05765913700334088,0,2,-0.1591710938437227,-0.10718562726688974
0.6569877625282955,0,1,-0.14151578018192024,0.09728016371399567
-0.5775448127128093,0,2,0.11783542323601287,-0.25651982241166776
-0.619751057350211,0,2,0.17205539827757402,-0.25651982241166776
-0.8286719803341294,0,1,0.2654120635131544,0.027695968617096733
-0.23567421490045112,0,1,-0.08107301463043498,-0.15847076027325205
-0.510014845350526,1,2,-0.01722143245893336,0.11567821613841787
-0.6703985829918391,0,2,0.1434465015080768,-0.25651982241166776
-0.5268973271671137,0,1,-0.020195060357453457,0.08165971530283013
-0.69150170531054,0,2,0.08653074335679821,-0.25651982241166776
-0.619751057350211,1,2,0.09950191855409105,-0.25651982241166776
-0.4741395213703615,0,1,0.2581384998840384,-0.25651982241166776
-0.4551467193027172,0,1,-0.04969896089306432,-0.25651982241166776
-0.4804704821235313,0,1,-0.03966325283816479,-0.25651982241166776
-0.6851707445573703,0,1,0.15754362987912193,-0.07338140341191987
-0.38972707240252163,0,2,-0.07230813502223521,0.0036087811326899373
-0.035194585160569974,0,1,2.9921914310182123,-0.25651982241166776
-0.17869584921551293,0,3,-0.08749890160150266,-0.1901677585980536
-0.5480004494858146,0,1,0.009450034491239344,-0.25651982241166776
-0.46780860071312425,0,1,-0.04498082522709699,-0.049224906884304656
-0.4403745176412536,0,1,-0.05525892495226544,-0.25651982241166776
-0.6535160610793189,0,2,0.14680608307887047,0.25754636089791344
-0.6619573019876127,0,1,0.06147227870729315,-0.25651982241166776
-0.6091994961908606,0,1,0.02505383652851152,-0.25651982241166776
2.511952407435671,0,1,-0.2569254936165891,-0.25651982241166776
-0.7210460685375346,0,1,0.11380164769457671,0.3325632405716603
-0.1090554809882459,0,1,-0.13577002935130983,-0.164782725173333
0.15473354799551498,0,1,-0.173746315354467,0.04884730880479259
-0.5606623308962216,0,1,-0.0024357297256462213,-0.25651982241166776
-0.40871983416320234,0,1,0.04826235828356946,-0.15945163455570646
5.043799636350854,0,1,-0.2785710856696689,0.1511271668118352
-0.6682882627407826,0,1,0.0663148064732486,-0.25651982241166776
-0.16392364734301826,0,1,-0.126094095378666,-0.25651982241166776
-0.4298229564819032,0,1,-0.05908558930507881,-0.05433814497304714
0.2961244029552566,0,1,-0.18325622373047656,-0.006575379565741595
-0.6703985829918391,0,1,0.5418246234838923,-0.25651982241166776
-0.31164550357392434,0,1,-0.04154523555681752,-0.25651982241166776
-0.6155304569440303,0,1,0.02895326281583979,0.13399421162766548
